image_id,label,entropy_gray_mean,entropy_gray_std,noise_variance,noise_energy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,fft_low_freq_energy,fft_high_freq_energy,fft_ratio,channel_r_mean,channel_r_std,channel_g_mean,channel_g_std,channel_b_mean,channel_b_std,edge_density,jpeg_artifact_score
df_train_ai_fake_54441.jpg,2,5.388438,70.83372371819893,82.78028,4.1670074,355.50597426470586,0.211118066177087,0.018452893910606817,0.9644794200597677,198659311.36380067,83518900.16094145,0.4204127135425081,122.46678161621094,76.46081074569238,113.31605529785156,69.70283390743457,112.92451477050781,67.07424816170263,0.1262054443359375,0.44607034
df_train_ai_fake_69858.jpg,2,5.109958,63.29067834633994,248.27791,6.490265,752.7699448529413,0.1994671058311295,0.024396733385167336,0.9059679924693161,153546970.33134085,139604546.14893192,0.9091976601536168,97.48251342773438,70.69076160468948,92.72526550292969,61.20914244403723,85.06486511230469,60.700411334635646,0.110107421875,0.39960733
df_train_ai_fake_63696.jpg,2,5.3092723,59.970954197041,32.531773,2.6210327,206.45793504901957,0.2731776828475965,0.021135259682683226,0.9713111158518207,169459725.4741559,63760838.46524048,0.37625954064799055,115.21072387695312,61.84748538719393,102.89524841308594,59.9802971444595,104.450927734375,62.13320275338472,0.09259033203125,0.29727682
df_train_ai_fake_68608.jpg,2,4.920414,66.88106317148866,14.184725,1.5488281,89.69885110294118,0.3882072431687532,0.06457593338737883,0.9899733482038147,147590820.14609823,51115822.75886962,0.34633470230920005,177.0650177001953,72.46323677698702,161.0975799560547,67.16963913398286,159.04612731933594,58.88056955833201,0.050323486328125,0.3564453
df_train_ai_fake_68020.jpg,2,5.028674,49.048365719890626,0.67099386,0.36253357,21.408823529411766,0.385527049907681,0.029830188258498296,0.9955085932409381,84770287.46780276,16915505.987651974,0.19954522383891615,114.2818603515625,56.06044742232652,91.44206237792969,48.13789175358634,73.80255126953125,44.12657115413685,0.011383056640625,0.1751302
df_train_ai_fake_63164.jpg,2,4.928363,65.07558747572304,25.104044,1.8533478,144.68723958333334,0.43629293145706227,0.08949221935562297,0.9829308989582667,169542065.78475696,62293047.81364524,0.36741942199011374,188.74681091308594,56.35068866860383,144.9180145263672,76.43203992749895,138.18612670898438,72.00959815861626,0.074951171875,0.4068756
df_train_ai_fake_67869.jpg,2,5.047171,66.95665341836289,286.2821,8.065659,809.7990196078431,0.19685403697504328,0.027032115229039463,0.9095595615538412,248907493.36468884,202273570.1522703,0.81264556328928,209.63331604003906,59.3562854986787,168.44190979003906,78.5762088296029,161.18927001953125,69.83909405520309,0.141937255859375,1.054596
df_train_ai_fake_68309.jpg,2,5.3201485,63.782141723400876,6.078479,1.0534973,63.575658700980405,0.34756059543852,0.03384486850785014,0.9921812554861927,140533898.6015587,35026975.61068869,0.24924218255694358,158.79100036621094,62.99617796091561,142.41099548339844,64.47309738335701,135.27810668945312,64.62303730948334,0.0529327392578125,0.22415161
df_train_ai_fake_322.jpg,2,5.35627,64.52492450443441,8.044481,1.1568298,41.79993872549019,0.30527902270541085,0.022053378893870074,0.9949783380712477,141682326.40883195,40614306.68435663,0.286657536714649,108.35720825195312,67.62418022347886,104.604736328125,64.12882131629121,101.35356140136719,63.87562021794438,0.04937744140625,0.28689575
df_train_ai_fake_50426.jpg,2,5.2956843,70.29325852678687,15.575195,1.5105438,135.73829656862745,0.2596583537519952,0.026764285739044172,0.9862230398277136,173736105.3390655,44314982.22302896,0.255070655213223,115.75375366210938,77.72533907091265,99.24134826660156,68.92549905573112,91.169189453125,64.43114492961203,0.076904296875,0.3318685
df_train_ai_fake_14918.jpg,2,5.198062,51.2909452924333,2.5887594,0.6594391,54.81625306372548,0.27893566321008645,0.021821821668092045,0.9895671435497532,129097667.46617581,22841295.178200528,0.1769303475927251,115.70370483398438,57.55439382004605,95.4429931640625,50.52565469104718,82.58720397949219,49.84142848685712,0.034515380859375,0.18527222
df_train_ai_fake_54817.jpg,2,5.3376417,58.54401797168713,1.229557,0.4673462,33.9977175245098,0.44581028135150086,0.030298698094020974,0.9950505616135439,106908016.85351211,17998547.095586866,0.16835544821908818,135.84881591796875,72.99260141876846,125.76036071777344,56.87154322120241,85.69111633300781,54.75226720955325,0.017791748046875,0.23703003
df_train_ai_fake_67215.jpg,2,5.2282314,62.26103903586969,25.146994,2.4146118,167.53465073529412,0.1957977593164307,0.018481341547077198,0.9784021143500712,152092855.12969145,50656035.659586966,0.3330599298460926,178.20188903808594,63.134198331767955,162.4452362060547,63.132964458880956,150.45057678222656,59.96520851011819,0.1053466796875,0.4572296
df_train_ai_fake_30928.jpg,2,5.095922,48.13045145498808,1.8332291,0.6082916,29.374280024509808,0.35476176274746557,0.029976497147199486,0.9936592840676782,97370200.30209471,19953833.330974296,0.20492751652011368,126.60169982910156,64.47314771504014,81.01730346679688,44.390137296623486,77.42610168457031,48.67040842720161,0.0186004638671875,0.32766214
df_train_ai_fake_15347.jpg,2,5.314145,52.45030446394234,31.774096,2.8173828,167.34094669117647,0.19630275450269022,0.015447356634328007,0.969623760652996,172291130.1574614,62232330.45502204,0.3612044938015455,147.2672119140625,57.02294869284618,136.54788208007812,51.69289616284709,132.39453125,52.54675347401759,0.1253662109375,0.30891418
df_train_ai_fake_328.jpg,2,5.177227,72.06283300441014,46.76064,2.705307,209.20211397058824,0.37361112131218377,0.0815113976459739,0.9798404960900947,162110138.50103205,78368113.36800927,0.4834251212949914,84.16703796386719,73.93508253855991,81.86634826660156,70.67127869029254,92.68844604492188,76.27120433617715,0.1027984619140625,0.2807312
df_train_ai_fake_47723.jpg,2,5.054859,45.0823344187384,4.3035097,0.8532562,47.02518382352942,0.36638096504752116,0.036945307723309444,0.9884192480585504,119046154.85447243,20433191.638750225,0.17164092081536533,153.93911743164062,44.94885417399489,124.88932800292969,47.77597414693453,110.06330871582031,48.22759051876591,0.050201416015625,0.27971396
df_test_ai_fake_1335.jpg,2,4.8897085,88.36746015420933,38.436554,2.3858185,210.07545955882358,0.3770269655469287,0.08295117600836364,0.9865470223637258,210501703.33111358,82181480.60061157,0.39040767509297675,123.17855834960938,98.72103515068319,118.2044677734375,88.85907484706173,128.08267211914062,82.93362218373244,0.1006317138671875,0.8261464
df_train_ai_fake_29034.jpg,2,5.23124,57.45263256165122,11.139708,1.5120239,99.81404718137254,0.26687300571330447,0.020267027522838856,0.984880957444288,158107403.93109253,37773167.88178471,0.23890827970489778,130.26312255859375,74.83618734570217,104.99598693847656,58.00215775581032,69.48068237304688,39.56802103894841,0.06878662109375,0.43459573
df_test_ai_fake_3020.jpg,2,4.729872,28.277639700634015,28.518742,3.0393677,89.55802696078433,0.18710922758868992,0.020000672525247197,0.9439934771671671,109291929.03963464,42500777.618275136,0.388873890247305,94.7825927734375,36.953133337290105,61.60121154785156,26.665804593909222,45.48133850097656,24.261219434473464,0.086151123046875,0.50709534
df_train_ai_fake_47805.jpg,2,5.1472564,59.290199213609384,3.3287306,0.80274963,54.31472120098039,0.322182768909123,0.02750596595484042,0.9922224276457454,128456566.53300865,24592819.832407847,0.191448522221621,114.77516174316406,68.61291419809636,80.99882507324219,57.84609651306005,66.53462219238281,52.20358791403821,0.0370330810546875,0.29955545
df_train_ai_fake_7923.jpg,2,4.233004,19.092781097958994,0.43962866,0.30122375,6.241314338235294,0.48348992392304696,0.05386879254060923,0.9913402115320012,45993473.832601205,11217298.082884736,0.24388890745046665,88.96780395507812,32.37113783877841,34.80084228515625,16.470414238536723,9.267257690429688,11.825290424128793,0.0009002685546875,0.2243042
df_train_ai_fake_60961.jpg,2,4.709142,48.810340911134006,12.53435,1.1796875,127.99765625000003,0.5197769579046256,0.10680958880069658,0.9731733695428575,157419225.19802785,44953049.06594682,0.28556263702478185,101.76988220214844,64.76074513637445,72.21485900878906,44.72432949705154,61.70709228515625,41.284651813164864,0.0528106689453125,0.3124288
df_train_ai_fake_20813.jpg,2,4.585245,49.3457685381348,2.6813655,0.6394501,32.54183517156862,0.4439125238041041,0.0753255908298254,0.9933250109137162,90573297.54529974,17970545.91764149,0.19840887330676701,63.74224853515625,73.20040350445873,55.17164611816406,46.17508484652467,50.81837463378906,48.62860252756567,0.0219268798828125,0.3199463
df_train_ai_fake_18049.jpg,2,5.078212,47.24112729638357,9.413912,1.6521454,67.2154718137255,0.26011272285802084,0.024313415004188238,0.9849445370979379,128110978.40292588,38774293.40090212,0.30266175377220106,140.98648071289062,49.224427069342795,124.87013244628906,47.06321615614986,111.65675354003906,47.16883485729197,0.0370941162109375,0.25717163
df_train_ai_fake_12081.jpg,2,5.1267643,49.12084930916281,8.339464,1.1504974,54.3337162990196,0.38919051584569114,0.03586734194111674,0.9887378885206523,120570717.8293009,33450705.260077342,0.27743639469274356,169.68499755859375,48.46296034010667,147.9927978515625,51.776411546296636,133.54266357421875,58.106510982334314,0.0454254150390625,0.36906433
df_train_ai_fake_46265.jpg,2,4.8332644,46.86681505682317,0.24977933,0.17642212,9.282368259803922,0.4757642417110607,0.042264133390968614,0.9978888009755094,56874430.76572457,9825739.866504982,0.17276199048002555,117.94277954101562,64.18501140797687,78.15499877929688,41.249543440152095,61.524688720703125,32.412790061314794,0.0,0.13441467
df_train_ai_fake_47623.jpg,2,5.2350883,49.84246043652712,24.093727,1.8890381,101.36626838235297,0.2787021690764355,0.020804261159144098,0.9795792636171574,139630497.36594355,54175960.289486825,0.3879951823669473,152.824951171875,51.851703729820834,125.02632141113281,48.734073732444045,125.61631774902344,61.64639119073734,0.06640625,0.36956277
df_train_ai_fake_21492.jpg,2,5.203662,56.32866840966598,31.857033,2.8436432,110.8888786764706,0.24084329615674277,0.02353574380880593,0.9825130131404141,132375386.46359786,61488926.750379145,0.4645042284147596,134.26983642578125,70.16489870181903,102.8167724609375,52.129663024274365,85.83811950683594,43.86120068679582,0.098052978515625,0.38056946
df_train_ai_fake_39819.jpg,2,5.0314507,74.20262109552482,5.7098413,0.92092896,79.9213082107843,0.4210872069271495,0.11278233842384713,0.9927296968998656,142152593.65177515,33400357.435746193,0.23496129460406157,150.0845184326172,71.80267366116239,133.8220672607422,76.25894704151592,127.51396179199219,75.60896605199133,0.037567138671875,0.30645752
df_train_ai_fake_59365.jpg,2,5.150794,64.98704247243387,6.509963,1.1245728,94.97904411764706,0.35707052035906134,0.05657531124264026,0.9887439822344125,151292949.7965845,27209109.4713853,0.17984386918206258,99.59443664550781,69.80641059310966,93.63339233398438,66.53501829203891,84.9971923828125,65.44763040860731,0.063201904296875,0.2534841
df_train_ai_fake_22057.jpg,2,5.2226267,48.4064383895503,5.8336005,1.1224365,77.00966605392158,0.27401966319225235,0.02039042527339686,0.9835775788980214,132881617.03077486,27274090.928553075,0.20525104629210297,117.53305053710938,56.17427226887223,92.44917297363281,50.72385739564628,93.90826416015625,47.73045364227137,0.0703582763671875,0.35387674
df_train_ai_fake_7111.jpg,2,4.840948,45.3257460719445,6.740819,1.0213165,51.28939950980393,0.41309519894753,0.03514312325687621,0.9874504269272957,118948929.31793593,35621944.3590797,0.2994725935184049,66.67948913574219,47.16175225424906,47.699005126953125,50.29988204534731,43.86637878417969,47.62775000759244,0.0370635986328125,0.43426514
df_train_ai_fake_54727.jpg,2,5.450098,70.647526926675,12.390311,1.4897614,91.00893075980392,0.27487773421468475,0.019565518644124754,0.9908795092056758,179959905.62076026,40043794.316892505,0.22251508845130796,148.33201599121094,70.63984118209898,148.3389434814453,70.65474908053788,148.3355712890625,70.64536337421721,0.0855255126953125,0.11809794
df_train_ai_fake_33660.jpg,2,4.7303915,62.4665586443261,17.641924,1.8847504,80.57153799019608,0.3409417421297704,0.05115250522760277,0.9896960161402775,135994384.7681233,51763106.98435518,0.38062679626525514,202.66490173339844,63.58110068681753,193.4864959716797,63.51580037848334,193.81875610351562,60.98023781577074,0.036956787109375,0.33954874
df_train_ai_fake_29914.jpg,2,5.0005984,48.74935269684221,10.782514,1.4505005,85.44767156862747,0.30340629229251764,0.03550559454400971,0.982047891772188,120867500.36802731,32271435.084369346,0.26699844859955424,79.51150512695312,56.96104831249699,59.473358154296875,46.47272692219711,49.21748352050781,43.9583520944842,0.062042236328125,0.35703024
df_train_ai_fake_31548.jpg,2,5.0869665,49.53553786144455,6.1888957,1.1142578,75.11516544117647,0.37003434111718436,0.031385336868900666,0.9846947304953425,128099222.4110071,29333362.88335818,0.22898939065564278,133.3573760986328,51.03287821025538,116.40440368652344,50.89488474042685,105.20683288574219,50.23356783047233,0.0406646728515625,0.19664001
df_train_ai_fake_11644.jpg,2,5.4528513,69.00964377529745,2.1594994,0.59394836,53.33457414215685,0.2865597237800612,0.019338230682996664,0.9943826493811367,140263496.67958328,24140280.57080701,0.17210665028516192,174.66831970214844,70.63130581307895,137.6927032470703,69.47839374750944,118.89100646972656,67.20448850210308,0.03985595703125,0.2215627
df_train_ai_fake_21309.jpg,2,4.9888134,46.89512174828902,17.205112,1.6733856,95.39777879901963,0.2931016971857631,0.02856536304711832,0.9783119904909081,129729916.74209757,47321473.65235923,0.3647691669026049,183.1099853515625,47.544799113611695,161.61077880859375,48.99479892855677,142.295654296875,53.69056849597986,0.0496978759765625,0.37574258
df_train_ai_fake_18885.jpg,2,4.862714,47.36501987624434,10.871157,1.4747467,53.12878370098039,0.402904361700698,0.0593759060290375,0.9881604295871234,116034984.13502395,31329132.834726274,0.26999730355691837,148.4643096923828,48.82778976765711,128.07424926757812,48.41540018509992,118.78575134277344,51.76753309877721,0.0579071044921875,0.2131551
df_train_ai_fake_21932.jpg,2,4.6242476,28.262110207623103,1.2360271,0.5133362,8.242371323529412,0.4330491152456607,0.03930581450695598,0.9948382147550618,60908048.30245373,12818913.790793553,0.21046338124541633,77.42988586425781,42.98147926251383,54.34410095214844,24.122716980879524,46.68678283691406,22.729188086644985,0.003936767578125,0.2102712
df_train_ai_fake_49582.jpg,2,4.9225116,51.55046000275186,4.758175,0.71281433,29.316973039215686,0.592290491167718,0.06940058646812704,0.9944930207008605,98875870.19334444,23731031.301141977,0.24000831805310738,158.4039306640625,47.864633920575024,139.0034942626953,53.970775495087196,129.9276123046875,57.97518792596419,0.0196685791015625,0.15727742
df_test_ai_fake_4105.jpg,2,5.110999,55.401549697592486,21.57871,1.9508362,131.09037990196077,0.29644413405456554,0.02360123039521712,0.9786886990527243,148991343.970024,56558554.465160966,0.3796096669652175,143.1262664794922,52.83070284040444,121.62155151367188,57.7550099130261,120.90313720703125,57.594410105174354,0.07696533203125,0.40649414
df_train_ai_fake_55155.jpg,2,4.735072,59.16693087892178,8.960576,1.1459961,62.9911917892157,0.45422434148070334,0.08034963482049871,0.9910023133237396,132842190.80517739,37370254.70604926,0.28131314667081503,180.10250854492188,63.8437888793642,164.61984252929688,58.854247338321805,155.5356903076172,55.71251215504261,0.03326416015625,0.24156697
df_train_ai_fake_48900.jpg,2,5.1855392,46.89250193855623,34.628365,2.482544,154.89618566176472,0.28905015054220595,0.02604486986499418,0.9647886910277543,156830394.36747095,66787281.44780436,0.4258567461822125,144.54769897460938,53.59394059918011,102.46893310546875,46.664937318461654,88.66830444335938,44.47009843222046,0.0947113037109375,0.4350942
df_train_ai_fake_11433.jpg,2,4.8231435,69.58236704128512,19.360989,1.7379456,92.28691789215686,0.40239012164090926,0.0924275299834627,0.9904451635342579,147308730.0108626,53451792.30752468,0.362855563981735,121.22921752929688,66.42206598124483,107.15139770507812,71.57831129829046,117.63125610351562,70.53867971923316,0.0626068115234375,0.29459128
df_train_ai_fake_1756.jpg,2,5.2239757,74.41641297890817,28.049913,2.1364746,185.91363357843136,0.2965723353471299,0.02324781771986229,0.9832498128002596,161598703.21159977,57200383.32273102,0.3539656085471922,114.46861267089844,88.76975285625048,98.69583129882812,70.90646699335225,102.75662231445312,64.17307745721348,0.0783538818359375,0.3817749
df_train_ai_fake_13757.jpg,2,4.4198112,23.472695882423036,0.67322713,0.31626892,7.023054534313726,0.5434962343107609,0.056807255058556404,0.9935970277970718,52804419.89652954,10768682.472441345,0.2039352481012502,51.51658630371094,25.799572079292464,45.88114929199219,23.435590179947425,47.43589782714844,24.279982668690366,0.003753662109375,0.13889568
df_train_ai_fake_61302.jpg,2,4.745364,49.855687267144695,1.6104813,0.52757263,28.00355392156863,0.45784521453451654,0.04880770610644136,0.9943751232180912,97163085.1810942,18129778.447033674,0.18659121839578358,145.0976104736328,64.04968485887056,103.31101989746094,47.411129581056215,67.93173217773438,66.20370219613966,0.018310546875,0.2546743
df_train_ai_fake_23713.jpg,2,5.210129,77.89918335699521,15.137753,1.6181183,71.80984987745099,0.3330609460502745,0.028682324946810972,0.9940888584970317,140848744.2401615,47781553.82772982,0.3392401834002679,126.99130249023438,89.46623718740196,101.01399230957031,74.05788139206186,95.65786743164062,71.685281702635,0.049896240234375,0.32191977
df_test_ai_fake_4559.jpg,2,4.8725624,61.08405840359234,9.417294,1.24263,57.2249387254902,0.4337008943919871,0.07504049300906616,0.9923307925039839,115779692.5788161,34545501.629482135,0.29837271856604347,180.8525390625,68.5629438735378,190.06663513183594,60.34761566842303,177.16873168945312,62.40840482656066,0.0421600341796875,0.39920554
df_train_ai_fake_22381.jpg,2,5.331511,57.61665462050276,2.8696318,0.76545715,47.55816482843137,0.2866725221673633,0.020127834161614944,0.9928322711376059,123049370.30603021,23925536.969525874,0.1944385161014787,157.70745849609375,63.68468661778286,114.5125732421875,56.817153742027784,90.21804809570312,53.3435477780532,0.0391845703125,0.25595602
df_train_ai_fake_48140.jpg,2,5.4238753,69.31568589495231,20.90191,1.9998932,91.8165594362745,0.28753582790968824,0.01999323559287937,0.990423337928741,140829367.79695064,52980193.15179312,0.3762013135511661,147.11741638183594,71.74245883571767,122.8580322265625,69.44875758860286,115.56976318359375,73.42330699811622,0.06103515625,0.32019553
df_train_ai_fake_2172.jpg,2,5.0685244,52.18828047765528,11.680756,1.3851318,72.15283394607845,0.3322157613505117,0.02902589480208111,0.9867223826448157,137183382.36521062,40916426.32205391,0.2982608069330576,149.10488891601562,61.06221025331768,113.29377746582031,53.19430550844857,96.39219665527344,37.37304322481885,0.0559539794921875,0.39900208
df_train_ai_fake_14372.jpg,2,5.2207575,54.61627459719517,40.57608,3.0420685,235.2968443627451,0.24604084318754457,0.03096195508366235,0.9605790462078928,210389190.40086734,50213471.25492579,0.23866944475260826,143.03675842285156,63.09347096671667,113.68670654296875,55.0442808610537,101.20547485351562,57.880882155494525,0.1559600830078125,0.6227824
df_train_ai_fake_33961.jpg,2,4.8149595,67.3039458557896,1.6395341,0.4650116,51.39552696078431,0.47617955239412535,0.12595702414665752,0.9943311167094577,132253093.37563315,21224809.614921004,0.16048629996605845,184.9497833251953,58.75744266677774,146.11790466308594,76.72438779551693,142.6083984375,74.55865667499071,0.0316009521484375,0.21226501
df_train_ai_fake_14145.jpg,2,4.2505617,58.3969688100391,4.489135,0.882782,32.264077818627456,0.40204344021359345,0.07624970800503145,0.995277341758923,106935335.70075615,29405825.724617943,0.27498698659258997,67.09111022949219,58.32798883317976,67.04566955566406,58.43308706482548,67.09730529785156,58.46075303003024,0.0232391357421875,0.09159342
df_test_ai_fake_247.jpg,2,4.9869976,44.07314003144965,11.959387,1.8148499,75.05932904411765,0.20290090137489025,0.020357807510256985,0.9806655366810632,110502598.78659941,38502952.08249731,0.3484348106314993,140.72900390625,48.27275649487261,125.63545227050781,46.249538372345626,116.89852905273438,47.006765198201144,0.0496063232421875,0.74062604
df_train_ai_fake_9198.jpg,2,5.2072964,52.36337945253753,38.35585,2.4735565,271.3994485294118,0.3034229206534511,0.025205967101272923,0.9505772579601588,163986626.53323108,72221446.80475378,0.440410589153247,134.60287475585938,54.07232434477295,106.39239501953125,53.29322760603056,99.66339111328125,52.8636639081266,0.082489013671875,0.40947977
df_train_ai_fake_54186.jpg,2,5.1750746,65.67297731842515,45.80067,2.7684631,232.52126225490196,0.3469657334896602,0.06781857063584484,0.9729926839758967,195681643.75321743,83320515.84483054,0.42579627933782915,194.93746948242188,61.40907597141393,160.9124755859375,69.85137834547075,136.58795166015625,77.33821585379918,0.130279541015625,0.6074524
df_train_ai_fake_22715.jpg,2,4.5492253,43.14041199539755,3.7482848,0.893631,46.010171568627456,0.38264066436004646,0.04935722501596512,0.9874998834300464,98098773.52435029,23323735.856324315,0.23775767033962808,50.79011535644531,45.46693947022319,46.22723388671875,45.29798865713378,29.563461303710938,31.363710128027943,0.0314178466796875,0.21231587
df_train_ai_fake_26574.jpg,2,5.0866175,51.39148395845408,6.97262,1.1571045,63.44027267156865,0.38730918676242754,0.033178626476934724,0.9879297310167939,131813519.35364175,33592416.93779591,0.2548480391276937,155.26605224609375,69.80830173835325,126.10104370117188,49.186863879052005,115.55003356933594,35.53409453023034,0.0448760986328125,0.28970337
df_train_ai_fake_60470.jpg,2,4.887124,36.19136506936231,17.876083,1.3831024,80.48812806372551,0.35958692343109006,0.0304756576175968,0.9693516114779088,110934741.86757833,47212563.10602248,0.42558861463237213,88.76382446289062,43.97624266985367,66.70545959472656,35.363329681459895,53.16746520996094,42.60568615378583,0.03765869140625,0.34145102
df_train_ai_fake_21582.jpg,2,5.31075,80.83881013715323,5.6331515,0.95402527,83.58671874999999,0.34460990003034153,0.028747658443297998,0.9936039371035258,130952603.54071794,30943662.147849932,0.2362966547528657,120.78269958496094,80.0489428939252,100.77912902832031,81.63204742363989,90.43099975585938,87.55303812302448,0.041290283203125,0.29899088
df_train_ai_fake_67275.jpg,2,5.3330574,66.06038230234404,28.844986,2.1813965,117.55589767156863,0.2630568445243301,0.018776438532028365,0.9865327228590998,143055723.73485708,68000481.32328159,0.475342611591797,119.86053466796875,76.5312329816186,91.43452453613281,63.25185383063851,81.32406616210938,60.33177966153854,0.06060791015625,0.42018127
df_train_ai_fake_40386.jpg,2,4.9090743,47.00317252427226,7.4488287,1.077179,51.818121936274515,0.38055419263302115,0.03671233792032702,0.9882732254013058,113856276.13156882,28537045.233269453,0.2506409501773351,60.01914978027344,48.87439728848104,51.38020324707031,46.163416214989745,52.30928039550781,50.94154960711599,0.03814697265625,0.20624287
df_train_ai_fake_6052.jpg,2,5.171464,48.69885611082597,17.698135,1.6499634,102.12997855392157,0.4228977439346423,0.04240872440397938,0.9784933090986181,141647887.2543798,49256477.450244606,0.34773887846125695,178.35882568359375,48.73453810276374,157.29751586914062,49.83026166858803,138.3146209716797,51.400442810256685,0.066070556640625,0.3434143
df_train_ai_fake_5360.jpg,2,5.0401325,54.47076336954124,13.734319,1.6246033,79.72045036764706,0.34422106828313853,0.048634007764071986,0.9865858364739619,124898077.79696146,42010852.47778037,0.33636108112147756,126.1019287109375,58.9523675465751,119.0189208984375,56.81142493016088,91.60560607910156,41.313013966434625,0.072845458984375,0.31013998
df_train_ai_fake_44849.jpg,2,5.008738,87.46633621689206,2.8833299,0.6180725,25.58321078431373,0.5136486262443289,0.08651167287505236,0.9983238144445743,114930754.6177027,24035131.408277363,0.2091270651465404,155.96421813964844,79.9501180672063,123.00752258300781,91.49098797313533,99.9525146484375,103.14810023483443,0.0278167724609375,0.349823
df_train_ai_fake_57428.jpg,2,4.217212,22.595588175086746,2.0846982,0.7707672,16.502634803921573,0.40166571246018723,0.05214753625585939,0.9838515839287318,61311404.21677932,13111906.12011078,0.2138575406583559,30.380035400390625,25.44372237698691,26.665084838867188,21.884674878886592,22.895919799804688,20.701500182759947,0.012451171875,0.18999736
df_test_ai_fake_2556.jpg,2,4.8501434,33.504661834457366,0.10932776,0.09376526,1.376838235294118,0.6776830133300723,0.05013358264774885,0.9993879216170116,40591144.966036715,7985901.241839275,0.19673998475581828,166.8994903564453,39.22530699960065,132.0039825439453,31.99695571737072,118.25999450683594,29.310682931919494,0.0,0.10146586
df_train_ai_fake_38884.jpg,2,5.2070465,53.86579029090555,1.8018546,0.5441437,38.10251225490196,0.3271659688791503,0.024021327219374004,0.9934193947372832,102792215.32619616,17353536.33992374,0.16882150350447075,129.54672241210938,64.7543259208485,108.28402709960938,50.01846752449804,104.35385131835938,47.72556022014332,0.02471923828125,0.19285075
df_train_ai_fake_1818.jpg,2,5.2939844,62.0178057003459,28.103413,2.619278,169.16827512254906,0.2522058307941206,0.024286622220895254,0.9780238691649414,162587973.735008,56652139.42085719,0.3484399129863749,129.204833984375,70.28915392674793,96.76104736328125,64.25627040343136,60.78564453125,49.885496136940645,0.12646484375,0.58339435
df_train_ai_fake_23443.jpg,2,5.306713,58.62468839491372,1.1639469,0.41903687,43.875337009803914,0.42587831781999824,0.029863535545224668,0.9936099351529025,100420025.1309014,17386873.92789477,0.17314150146079235,132.1459503173828,70.84144930989304,98.93650817871094,56.711357883176,68.94087219238281,40.439992625322716,0.019439697265625,0.22538249
df_train_ai_fake_12131.jpg,2,4.9764338,50.325189474954946,8.360122,1.2263489,46.62118566176471,0.35987657100352966,0.04867957085320328,0.9907847980681013,102950697.49604952,31795292.401046365,0.3088399901541845,87.39683532714844,62.46612442596607,62.2432861328125,46.15357959059676,54.21195983886719,46.59774821098466,0.036834716796875,0.229894
df_test_ai_fake_4787.jpg,2,5.093724,76.76688398407056,60.25634,4.5830536,236.63933823529413,0.14834673360613998,0.019256501799773045,0.9799267591659173,177703149.24507824,79739353.44451904,0.4487222302095895,125.86326599121094,85.69750577366555,110.71511840820312,73.16976182218563,110.96421813964844,73.11186750770447,0.157928466796875,0.4044342
df_train_ai_fake_25530.jpg,2,5.2114344,56.6149439669183,4.2249613,0.79563904,42.15981924019608,0.36158891665950194,0.027350760484298575,0.9934112231021777,123298350.8337585,22231615.498166203,0.1803074846324651,166.91233825683594,55.11923379762585,121.20008850097656,59.97980073294548,99.107177734375,58.05524065721577,0.0452880859375,0.26805624
df_train_ai_fake_64425.jpg,2,5.1016088,63.56699912545229,47.813675,2.8759918,267.10404411764705,0.31210431879402634,0.03439535566468125,0.966967927422299,205096115.5303405,79662234.34330636,0.3884141546870091,115.10356140136719,64.30224956282524,107.45320129394531,64.68042501556101,115.23240661621094,66.35958852524583,0.094390869140625,0.5343221
df_train_ai_fake_23970.jpg,2,5.2520638,54.96254517125973,27.84304,2.4019318,132.79773284313725,0.2558607103202713,0.02285942166845793,0.9779347588627527,157325940.09514016,56282067.13175613,0.35774181357327667,162.478271484375,59.587477939070276,135.34669494628906,55.11517699648142,113.52740478515625,54.28490830093961,0.099578857421875,0.36177573
df_test_ai_fake_228.jpg,2,4.5619535,83.73875894505542,71.072296,2.7095642,398.2669730392157,0.38366024539546706,0.17505260830593314,0.9715942352887661,253329323.89183497,93821515.43160933,0.37035394872671223,154.98696899414062,84.53764929923555,160.57760620117188,83.84402055568187,162.18409729003906,81.99155399891825,0.082550048828125,0.41296896
df_train_ai_fake_51814.jpg,2,4.7067227,32.66081562452453,0.6940223,0.35679626,12.529090073529412,0.45440984947440566,0.04501945628079245,0.9941256613030898,68207380.68841265,12637337.493628472,0.18527815268788575,71.99772644042969,37.73038456296733,58.5167236328125,30.615099661012035,61.988128662109375,35.91410344976794,0.0075531005859375,0.16504414
df_train_ai_fake_55026.jpg,2,4.9308834,78.77948190168591,5.2180395,0.8807678,67.04947916666669,0.5003436475609913,0.08657849657664991,0.9945959900264136,150156736.89965636,29142296.26319492,0.19407917929562848,177.50335693359375,75.84845594988073,160.088623046875,81.2315205169556,155.79067993164062,82.72158192257353,0.0394134521484375,0.2179311
df_train_ai_fake_58646.jpg,2,4.5954227,35.86318535247104,1.8915434,0.5518646,17.148422181372553,0.4507193110114057,0.049402293280858864,0.9933287684870034,73633922.07516412,14618141.368648767,0.19852455168321526,81.24227905273438,52.2716975950095,42.01533508300781,37.16875914413503,38.36170959472656,32.06258201640553,0.0189056396484375,0.19106038
